Cidade;Estado;ClassIVS;GHI;ClassIDHM;Portemun;Densdemogcateg;Arborizacao;Urbanizacao;Lugarcaminha;Corpele;Sexomasc;Sexofem;Nacionalidade;Estcivil;Casavive;Estudo;Sitprof;Rendaagrup;Idade;Fuma;Bebe;Classaf;Obesfamilia;Restquilo;Restalacarte;Restselfservice;Restgrandefastfood;Restpequenofastfood;Bar;Padaria;Cafes;RestUniversitario;Emcasa;Desfechos
0.7367549668874173;0.5;0.5;0.6309012875536479;0.3333333333333333;0.75;1.0;0.6814891416752844;0.09340659340659341;0.0;0.0;0.0;1.0;0.07142857142857142;0.0;0.2222222222222222;0.0;1.0;0.3333333333333333;0.30882352941176466;0.0;1.0;1.0;0.5;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5
0.7549668874172185;0.8;0.25;0.4248927038626611;0.6666666666666667;0.75;1.0;0.6163391933815925;0.6670329670329671;0.5;0.0;0.0;1.0;0.07142857142857142;0.0;0.2222222222222222;0.0;1.0;0.6666666666666666;0.30882352941176466;0.0;1.0;1.0;0.5;0.5;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.5;5
0.7566225165562914;0.8;0.25;0.43562231759656656;0.6666666666666667;1.0;1.0;0.6949327817993795;0.8615384615384617;0.0;0.0;0.0;1.0;0.07142857142857142;0.0;0.1111111111111111;0.6666666666666667;1.0;1.0;0.4705882352941176;0.0;1.0;1.0;0.5;0.5;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.5;5
0.7566225165562914;0.8;0.25;0.43562231759656656;0.6666666666666667;1.0;1.0;0.6949327817993795;0.8615384615384617;0.5;0.0;0.0;1.0;0.07142857142857142;0.0;0.3333333333333333;1.0;1.0;1.0;0.29411764705882354;0.0;1.0;0.5;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;5
0.7566225165562914;0.8;0.25;0.43562231759656656;0.6666666666666667;1.0;1.0;0.6949327817993795;0.8615384615384617;0.5;0.0;0.0;1.0;0.07142857142857142;0.6666666666666667;0.0;0.3333333333333333;1.0;0.6666666666666666;0.5441176470588236;1.0;1.0;0.5;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5
0.7566225165562914;0.8;0.25;0.43562231759656656;0.6666666666666667;1.0;1.0;0.6949327817993795;0.8615384615384617;0.5;0.0;1.0;0.0;0.07142857142857142;0.0;0.3333333333333333;0.3333333333333333;1.0;1.0;0.6470588235294117;1.0;1.0;0.5;0.0;0.5;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5
0.7566225165562914;0.8;0.25;0.43562231759656656;0.6666666666666667;1.0;1.0;0.6949327817993795;0.8615384615384617;0.5;0.5;1.0;0.0;0.07142857142857142;0.3333333333333333;0.1111111111111111;0.6666666666666667;1.0;0.0;0.14705882352941174;0.0;1.0;0.5;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5
0.7566225165562914;0.8;0.25;0.43562231759656656;0.6666666666666667;1.0;1.0;0.6949327817993795;0.8615384615384617;0.5;0.0;1.0;0.0;0.07142857142857142;0.3333333333333333;0.0;0.0;1.0;1.0;0.20588235294117646;0.5;1.0;0.0;0.5;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5
0.7566225165562914;0.8;0.25;0.43562231759656656;0.6666666666666667;1.0;1.0;0.6949327817993795;0.8615384615384617;0.0;1.0;1.0;0.0;0.07142857142857142;0.0;0.4444444444444445;0.6666666666666667;1.0;1.0;0.3823529411764706;0.0;0.0;0.5;0.0;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;5
0.7566225165562914;0.8;0.25;0.43562231759656656;0.6666666666666667;1.0;1.0;0.6949327817993795;0.8615384615384617;0.5;0.0;0.0;1.0;0.07142857142857142;0.3333333333333333;0.1111111111111111;1.0;0.6666666666666667;1.0;0.4852941176470588;0.0;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;5
0.7483443708609272;0.5;0.25;0.6158798283261804;0.6666666666666667;0.0;0.25;0.34332988624612204;0.15934065934065936;0.5;0.0;0.0;1.0;0.07142857142857142;0.0;0.2222222222222222;1.0;1.0;0.0;0.338235294117647;0.0;0.0;0.5;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;5
0.7516556291390728;0.5;0.25;0.4098712446351931;0.6666666666666667;0.0;0.75;0.5067218200620475;0.43736263736263736;0.5;0.5;1.0;0.0;0.07142857142857142;0.0;0.3333333333333333;1.0;1.0;0.3333333333333333;0.4705882352941176;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5
0.7649006622516556;0.5;0.5;0.553648068669528;0.6666666666666667;0.75;1.0;0.6463288521199586;0.2340659340659341;0.5;0.5;0.0;1.0;0.07142857142857142;0.0;0.3333333333333333;0.0;1.0;0.3333333333333333;0.3235294117647059;0.0;0.0;1.0;0.5;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5
0.7649006622516556;0.5;0.5;0.553648068669528;0.6666666666666667;0.75;1.0;0.6463288521199586;0.2340659340659341;0.0;0.5;0.0;1.0;0.07142857142857142;0.0;0.1111111111111111;0.0;1.0;0.6666666666666666;0.23529411764705882;0.0;1.0;1.0;0.5;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5
0.7649006622516556;0.5;0.5;0.553648068669528;0.6666666666666667;0.75;1.0;0.6463288521199586;0.2340659340659341;0.5;0.5;0.0;1.0;0.07142857142857142;0.3333333333333333;0.1111111111111111;0.3333333333333333;1.0;0.3333333333333333;0.24999999999999994;0.0;1.0;0.0;0.5;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5
0.7649006622516556;0.5;0.5;0.553648068669528;0.6666666666666667;0.75;1.0;0.6463288521199586;0.2340659340659341;0.5;0.5;0.0;1.0;0.07142857142857142;0.0;0.3333333333333333;0.3333333333333333;1.0;0.3333333333333333;0.4852941176470588;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5
0.7715231788079471;0.16666666666666666;0.5;0.6888412017167382;0.6666666666666667;1.0;1.0;0.37435367114788004;0.38461538461538464;0.5;1.0;1.0;0.0;0.07142857142857142;0.0;0.4444444444444445;0.3333333333333333;1.0;1.0;0.2794117647058823;0.5;1.0;1.0;0.5;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5
0.7781456953642384;0.5;0.5;0.6545064377682406;0.6666666666666667;0.75;1.0;0.6566701137538778;0.24395604395604398;0.0;0.5;1.0;0.0;0.07142857142857142;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.24999999999999994;0.5;1.0;1.0;0.5;0.5;0.0;0.5;0.5;0.0;0.0;0.5;0.5;0.0;0.5;5
0.8062913907284768;0.9333333333333333;0.0;0.12231759656652375;1.0;0.75;1.0;0.8686659772492243;0.9307692307692309;0.5;0.5;1.0;0.0;0.07142857142857142;0.3333333333333333;0.1111111111111111;1.0;0.0;0.3333333333333333;0.2794117647058823;0.5;1.0;0.0;0.0;0.5;0.0;0.0;0.5;0.0;0.5;0.5;0.0;0.0;0.5;5
0.8079470198675497;0.5;0.25;0.3476394849785409;0.6666666666666667;0.25;0.75;0.156153050672182;0.5626373626373627;0.5;0.0;1.0;0.0;0.07142857142857142;0.0;0.4444444444444445;0.6666666666666667;1.0;0.3333333333333333;0.4264705882352941;0.5;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5
0.8129139072847682;0.9333333333333333;0.0;0.5761802575107298;1.0;0.75;1.0;0.8883143743536711;0.3758241758241759;0.5;0.0;1.0;0.0;0.07142857142857142;0.0;0.0;1.0;1.0;0.3333333333333333;0.1764705882352941;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5
0.8129139072847682;0.9333333333333333;0.0;0.5761802575107298;1.0;0.75;1.0;0.8883143743536711;0.3758241758241759;0.5;0.5;1.0;0.0;0.07142857142857142;0.3333333333333333;0.4444444444444445;0.0;0.3333333333333333;0.3333333333333333;0.11764705882352938;0.0;1.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;5
0.8162251655629139;0.5;0.25;0.5611587982832618;0.3333333333333333;0.0;0.5;0.24095139607032062;0.06703296703296703;0.5;0.0;0.0;1.0;0.07142857142857142;0.0;0.1111111111111111;0.0;1.0;0.3333333333333333;0.338235294117647;0.0;0.0;0.5;0.5;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.5;5
0.8261589403973509;0.5;0.25;0.5922746781115882;0.6666666666666667;0.25;0.75;0.36091003102378494;0.1010989010989011;0.5;0.0;1.0;0.0;0.07142857142857142;0.0;0.1111111111111111;0.3333333333333333;1.0;0.6666666666666666;0.6323529411764706;0.5;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;5
0.8278145695364238;0.5;0.25;0.5;0.6666666666666667;0.5;0.75;0.3329886246122027;0.2285714285714286;0.0;0.0;1.0;0.0;0.07142857142857142;0.3333333333333333;0.2222222222222222;0.0;0.3333333333333333;0.0;0.11764705882352938;1.0;1.0;0.0;0.0;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.0;0.0;0.5;5
0.8344370860927153;0.5;0.5;0.4087982832618027;0.3333333333333333;0.0;0.75;0.8976215098241984;0.5879120879120879;0.5;0.5;0.0;1.0;0.07142857142857142;0.0;0.1111111111111111;0.3333333333333333;0.6666666666666667;0.6666666666666666;0.5588235294117647;0.0;0.0;1.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5
0.847682119205298;0.9333333333333333;0.25;0.42381974248927046;1.0;0.75;1.0;0.9451913133402274;0.7296703296703297;0.5;0.0;1.0;0.0;0.07142857142857142;0.6666666666666667;0.0;0.3333333333333333;1.0;1.0;0.35294117647058826;0.0;1.0;1.0;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.0;0.5;5
0.8559602649006622;0.9333333333333333;0.25;0.34978540772532196;1.0;1.0;1.0;0.7394002068252326;0.5527472527472528;0.5;0.0;1.0;0.0;0.07142857142857142;0.0;0.2222222222222222;1.0;1.0;0.0;0.3676470588235294;0.0;1.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5
0.8625827814569537;0.5;0.25;0.6212446351931329;0.6666666666666667;0.5;0.75;0.7890382626680454;0.16593406593406596;0.0;0.0;0.0;1.0;0.07142857142857142;0.0;0.1111111111111111;0.6666666666666667;1.0;0.3333333333333333;0.2647058823529412;0.5;1.0;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;5
0.8642384105960265;0.5;0.25;0.5193133047210301;0.3333333333333333;0.0;0.5;0.5439503619441571;0.4714285714285715;0.5;0.5;0.0;1.0;0.07142857142857142;0.0;0.3333333333333333;0.0;1.0;0.3333333333333333;0.49999999999999994;0.5;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;5
0.8658940397350994;0.9333333333333333;0.5;0.1362660944206009;0.6666666666666667;0.75;1.0;0.8221302998965873;0.8483516483516484;0.5;0.5;0.0;1.0;0.07142857142857142;0.0;0.4444444444444445;0.3333333333333333;1.0;0.6666666666666666;0.5294117647058822;0.0;0.0;1.0;0.5;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.5;5
0.8824503311258278;0.5;0.25;0.6598712446351931;0.6666666666666667;0.75;1.0;0.7063081695966907;0.0956043956043956;0.5;0.5;1.0;0.0;0.07142857142857142;0.6666666666666667;0.0;0.3333333333333333;1.0;0.6666666666666666;0.49999999999999994;0.5;1.0;1.0;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5
0.8824503311258278;0.5;0.25;0.6598712446351931;0.6666666666666667;0.75;1.0;0.7063081695966907;0.0956043956043956;0.5;0.0;1.0;0.0;0.07142857142857142;0.0;0.3333333333333333;0.6666666666666667;1.0;1.0;0.49999999999999994;0.0;0.0;0.0;0.5;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5
0.8841059602649006;0.4;0.25;0.6942060085836912;0.6666666666666667;0.75;0.75;0.8407445708376421;0.3362637362637363;0.5;0.0;0.0;1.0;0.07142857142857142;0.0;0.1111111111111111;1.0;1.0;1.0;0.6470588235294117;0.0;0.0;0.5;0.5;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5
0.8973509933774835;0.4;0.25;0.6148068669527895;0.6666666666666667;0.5;0.25;0.49638055842812817;0.12967032967032968;0.5;1.0;1.0;0.0;0.07142857142857142;0.0;0.2222222222222222;0.6666666666666667;1.0;0.6666666666666666;0.3676470588235294;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;5
0.923841059602649;0.5;0.25;0.45600858369098707;0.6666666666666667;0.5;1.0;0.9286452947259565;0.7274725274725276;0.5;0.5;0.0;1.0;0.07142857142857142;0.0;0.2222222222222222;0.3333333333333333;1.0;1.0;0.6323529411764706;0.0;1.0;0.5;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5
0.923841059602649;0.5;0.25;0.45600858369098707;0.6666666666666667;0.5;1.0;0.9286452947259565;0.7274725274725276;0.5;0.0;1.0;0.0;0.07142857142857142;0.0;0.2222222222222222;1.0;1.0;0.0;0.22058823529411764;0.0;1.0;0.0;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;5
0.923841059602649;0.5;0.25;0.45600858369098707;0.6666666666666667;0.5;1.0;0.9286452947259565;0.7274725274725276;0.5;0.0;0.0;1.0;0.07142857142857142;0.0;0.1111111111111111;0.3333333333333333;1.0;0.0;0.22058823529411764;0.0;0.0;0.0;0.5;0.5;0.0;0.0;0.5;0.5;0.0;0.0;0.0;0.0;0.0;5
0.9337748344370861;0.5;0.25;0.71137339055794;0.6666666666666667;0.25;0.5;0.4415718717683557;0.06043956043956045;0.0;0.5;0.0;1.0;0.07142857142857142;0.3333333333333333;0.2222222222222222;0.0;1.0;0.6666666666666666;0.4411764705882352;0.0;1.0;0.0;0.5;0.5;0.0;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.5;5
0.9420529801324503;0.5;0.25;0.6309012875536479;0.6666666666666667;0.75;0.75;0.9038262668045501;0.3461538461538462;0.5;0.0;0.0;1.0;0.07142857142857142;0.0;0.1111111111111111;0.3333333333333333;1.0;0.0;0.49999999999999994;0.0;0.0;1.0;0.5;0.5;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5
0.9420529801324503;0.5;0.25;0.6309012875536479;0.6666666666666667;0.75;0.75;0.9038262668045501;0.3461538461538462;0.5;0.0;0.0;1.0;0.07142857142857142;0.0;0.2222222222222222;0.0;1.0;1.0;0.23529411764705882;0.0;1.0;1.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5
0.9437086092715232;0.5;0.25;0.6909871244635195;0.6666666666666667;0.75;1.0;0.9503619441571871;0.5274725274725275;0.5;0.0;0.0;1.0;0.07142857142857142;0.0;0.3333333333333333;0.6666666666666667;1.0;0.0;0.338235294117647;0.0;0.0;1.0;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;5
0.9470198675496688;0.06666666666666667;0.75;0.5793991416309014;0.0;0.5;1.0;0.670113753877973;0.18571428571428572;0.5;0.0;1.0;0.0;0.07142857142857142;0.3333333333333333;0.5555555555555556;0.3333333333333333;1.0;0.3333333333333333;0.19117647058823528;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5
0.9519867549668874;0.9333333333333333;0.0;0.6362660944206009;0.6666666666666667;0.0;0.75;0.9689762150982419;0.29120879120879123;0.5;0.0;1.0;0.0;0.07142857142857142;0.0;0.2222222222222222;0.3333333333333333;1.0;1.0;0.35294117647058826;0.0;1.0;1.0;0.5;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5
0.9586092715231788;0.5;0.0;0.5225321888412018;0.6666666666666667;0.75;1.0;0.421923474663909;0.7516483516483518;0.5;0.0;0.0;1.0;0.07142857142857142;0.3333333333333333;0.1111111111111111;0.0;1.0;0.3333333333333333;0.13235294117647056;0.5;1.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5
0.9685430463576159;0.3;0.0;0.3326180257510729;0.6666666666666667;0.25;1.0;0.655635987590486;0.3373626373626374;0.5;0.0;1.0;0.0;0.07142857142857142;0.3333333333333333;0.3333333333333333;0.3333333333333333;1.0;0.6666666666666666;0.1764705882352941;1.0;1.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;5
0.9784768211920529;0.5;0.0;0.4098712446351931;0.6666666666666667;0.5;1.0;0.43226473629782836;0.2824175824175824;0.5;0.5;0.0;1.0;0.07142857142857142;0.3333333333333333;0.2222222222222222;0.0;0.3333333333333333;0.0;0.08823529411764702;0.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5
0.9784768211920529;0.5;0.0;0.4098712446351931;0.6666666666666667;0.5;1.0;0.43226473629782836;0.2824175824175824;0.5;0.0;0.0;1.0;0.07142857142857142;0.6666666666666667;0.1111111111111111;0.6666666666666667;1.0;0.3333333333333333;0.5147058823529411;0.5;1.0;0.5;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5
0.9784768211920529;0.5;0.0;0.4098712446351931;0.6666666666666667;0.5;1.0;0.43226473629782836;0.2824175824175824;0.5;0.0;0.0;1.0;0.07142857142857142;0.0;0.3333333333333333;0.6666666666666667;1.0;0.0;0.29411764705882354;0.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5
0.9784768211920529;0.5;0.0;0.4098712446351931;0.6666666666666667;0.5;1.0;0.43226473629782836;0.2824175824175824;0.0;0.5;1.0;0.0;0.07142857142857142;0.0;0.3333333333333333;0.0;1.0;0.3333333333333333;0.3235294117647059;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;5
0.9784768211920529;0.5;0.0;0.4098712446351931;0.6666666666666667;0.5;1.0;0.43226473629782836;0.2824175824175824;0.0;0.0;0.0;1.0;0.07142857142857142;0.3333333333333333;0.2222222222222222;0.0;0.0;0.3333333333333333;0.45588235294117646;1.0;1.0;1.0;0.0;0.5;0.0;0.0;0.0;0.0;0.5;0.5;0.0;0.0;0.5;5
0.9784768211920529;0.5;0.0;0.4098712446351931;0.6666666666666667;0.5;1.0;0.43226473629782836;0.2824175824175824;0.0;1.0;1.0;0.0;0.2857142857142857;0.0;0.1111111111111111;0.0;1.0;0.3333333333333333;0.6911764705882353;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;5
0.9784768211920529;0.5;0.0;0.4098712446351931;0.6666666666666667;0.5;1.0;0.43226473629782836;0.2824175824175824;0.0;0.0;1.0;0.0;0.07142857142857142;0.0;0.1111111111111111;1.0;0.3333333333333333;0.6666666666666666;0.20588235294117646;0.0;1.0;0.5;0.5;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5
0.9784768211920529;0.5;0.0;0.4098712446351931;0.6666666666666667;0.5;1.0;0.43226473629782836;0.2824175824175824;0.5;0.0;0.0;1.0;0.07142857142857142;0.0;0.2222222222222222;0.3333333333333333;0.0;0.3333333333333333;0.22058823529411764;0.0;0.0;0.5;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;5
0.9784768211920529;0.5;0.0;0.4098712446351931;0.6666666666666667;0.5;1.0;0.43226473629782836;0.2824175824175824;0.5;0.0;0.0;1.0;0.07142857142857142;0.3333333333333333;0.3333333333333333;0.6666666666666667;0.3333333333333333;0.6666666666666666;0.29411764705882354;0.0;1.0;0.0;0.5;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5
0.9784768211920529;0.5;0.0;0.4098712446351931;0.6666666666666667;0.5;1.0;0.43226473629782836;0.2824175824175824;0.0;0.0;1.0;0.0;0.07142857142857142;0.3333333333333333;0.3333333333333333;0.6666666666666667;0.3333333333333333;0.6666666666666666;0.14705882352941174;0.5;1.0;0.0;0.0;0.0;0.5;0.5;0.5;0.5;0.5;0.5;0.0;0.5;0.5;5
0.9784768211920529;0.5;0.0;0.4098712446351931;0.6666666666666667;0.5;1.0;0.43226473629782836;0.2824175824175824;0.5;0.0;1.0;0.0;0.07142857142857142;0.0;0.1111111111111111;0.3333333333333333;1.0;0.6666666666666666;0.6470588235294117;0.5;1.0;1.0;0.0;0.5;0.0;0.5;0.5;0.5;0.0;0.5;0.5;0.5;0.5;5
0.9784768211920529;0.5;0.0;0.4098712446351931;0.6666666666666667;0.5;1.0;0.43226473629782836;0.2824175824175824;0.5;0.0;1.0;0.0;0.07142857142857142;0.3333333333333333;0.2222222222222222;0.0;0.3333333333333333;0.3333333333333333;0.0735294117647059;0.0;1.0;0.0;0.5;0.5;0.0;0.5;0.5;0.5;0.5;0.5;0.0;0.5;0.5;5
0.9884105960264901;0.3;0.0;0.5203862660944207;1.0;0.75;1.0;0.6421923474663909;0.864835164835165;0.5;0.0;1.0;0.0;0.07142857142857142;0.0;0.1111111111111111;0.3333333333333333;1.0;0.6666666666666666;0.4852941176470588;1.0;1.0;0.0;0.0;0.5;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.5;5
0.9884105960264901;0.3;0.0;0.5203862660944207;1.0;0.75;1.0;0.6421923474663909;0.864835164835165;0.5;0.0;0.0;1.0;0.07142857142857142;0.0;0.1111111111111111;0.6666666666666667;1.0;1.0;0.13235294117647056;0.0;1.0;0.5;0.5;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;5
0.9884105960264901;0.3;0.0;0.5203862660944207;1.0;0.75;1.0;0.6421923474663909;0.864835164835165;0.5;0.0;1.0;0.0;0.07142857142857142;0.3333333333333333;0.0;0.3333333333333333;1.0;0.3333333333333333;0.20588235294117646;0.0;1.0;0.0;0.5;0.5;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5
0.9884105960264901;0.3;0.0;0.5203862660944207;1.0;0.75;1.0;0.6421923474663909;0.864835164835165;0.5;0.0;1.0;0.0;0.07142857142857142;0.3333333333333333;0.0;0.0;1.0;1.0;0.2794117647058823;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5
0.9933774834437086;0.9333333333333333;0.0;0.6684549356223177;0.6666666666666667;0.5;1.0;0.9710444674250258;0.5582417582417583;0.5;0.0;1.0;0.0;0.07142857142857142;0.0;0.3333333333333333;0.6666666666666667;1.0;1.0;0.30882352941176466;0.0;1.0;1.0;0.0;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5
0.052980132450331126;0.5;0.0;0.6137339055793991;0.6666666666666667;0.25;0.75;0.9358841778697;0.1197802197802198;0.5;0.0;1.0;0.0;0.07142857142857142;0.0;0.3333333333333333;0.6666666666666667;1.0;0.0;0.35294117647058826;0.0;0.0;1.0;0.0;0.5;0.5;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;5
0.06456953642384106;0.5;0.25;0.6233905579399142;0.6666666666666667;0.25;0.5;0.4002068252326784;0.1263736263736264;0.5;0.5;1.0;0.0;0.07142857142857142;0.3333333333333333;0.0;1.0;1.0;0.6666666666666666;0.5294117647058822;0.0;1.0;0.5;0.5;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5
0.0695364238410596;0.5;0.25;0.4291845493562232;0.6666666666666667;0.75;1.0;0.13857290589451912;0.38351648351648354;1.0;0.0;0.0;1.0;0.07142857142857142;0.3333333333333333;0.0;0.3333333333333333;0.0;0.3333333333333333;0.20588235294117646;1.0;1.0;0.5;0.5;0.5;0.5;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.5;5
0.07947019867549669;0.16666666666666666;0.25;0.8884120171673822;0.6666666666666667;0.75;0.5;0.516028955532575;0.07472527472527472;0.0;0.5;1.0;0.0;0.07142857142857142;0.0;0.2222222222222222;1.0;1.0;0.6666666666666666;0.2794117647058823;0.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5
0.08940397350993377;0.5;0.25;0.6115879828326183;1.0;1.0;1.0;0.8210961737331954;0.48571428571428577;0.5;0.0;1.0;0.0;0.07142857142857142;0.3333333333333333;0.1111111111111111;0.0;1.0;1.0;0.20588235294117646;1.0;1.0;1.0;0.5;0.5;0.5;0.5;0.5;0.5;0.0;0.0;0.0;0.0;0.0;5
0.08940397350993377;0.5;0.25;0.6115879828326183;1.0;1.0;1.0;0.8210961737331954;0.48571428571428577;0.5;0.0;0.0;1.0;0.07142857142857142;0.3333333333333333;0.4444444444444445;0.0;0.0;0.6666666666666666;0.1764705882352941;0.5;0.0;1.0;0.5;0.5;0.0;0.5;0.5;0.5;0.0;0.5;0.5;0.0;0.5;5
0.08940397350993377;0.5;0.25;0.6115879828326183;1.0;1.0;1.0;0.8210961737331954;0.48571428571428577;0.0;0.0;0.0;1.0;0.07142857142857142;0.3333333333333333;0.1111111111111111;0.0;1.0;0.3333333333333333;0.49999999999999994;0.5;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;5
0.08940397350993377;0.5;0.25;0.6115879828326183;1.0;1.0;1.0;0.8210961737331954;0.48571428571428577;0.5;0.5;0.0;1.0;0.07142857142857142;0.3333333333333333;0.5555555555555556;0.0;0.3333333333333333;0.0;0.08823529411764702;0.0;1.0;0.0;0.5;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.5;0.0;5
0.08940397350993377;0.5;0.25;0.6115879828326183;1.0;1.0;1.0;0.8210961737331954;0.48571428571428577;0.5;0.5;0.0;1.0;0.07142857142857142;0.3333333333333333;0.1111111111111111;0.0;1.0;0.3333333333333333;0.411764705882353;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5
0.08940397350993377;0.5;0.25;0.6115879828326183;1.0;1.0;1.0;0.8210961737331954;0.48571428571428577;0.5;1.0;0.0;1.0;0.07142857142857142;0.6666666666666667;0.4444444444444445;0.0;1.0;1.0;0.24999999999999994;0.0;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;5
0.08940397350993377;0.5;0.25;0.6115879828326183;1.0;1.0;1.0;0.8210961737331954;0.48571428571428577;0.5;0.0;0.0;1.0;0.07142857142857142;0.0;0.2222222222222222;0.0;1.0;0.0;0.5294117647058822;0.0;1.0;0.0;0.5;0.5;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.5;5
